rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,665742,Juan Soto,NYM,TB,2026-08-31T22:40:00Z,Scheduled,2,Ian Seymour,693855,L,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",71.9,41.0,27.6,95.5,50.0,26.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 14.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.47,50.61,93.03,103.0597,0.5968,0.3021,0.4248,72.62,31.56,39.32,32.89,28.3,0.2606,8.85,36.68,88.35,0.3907,0.1642,28.96,,,Tropicana Field,
12,694212,Samuel Basallo,BAL,COL,2026-09-01T00:40:00Z,Scheduled,4,Tanner Gordon,685299,R,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",46.9,60.4,38.7,90.4,80.0,19.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.56,43.49,90.01,102.1054,0.424,0.1959,0.3092,74.8,49.14,42.39,28.77,13.1,0.1881,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
13,665487,Fernando Tatis,SD,CIN,2026-08-31T22:40:00Z,Scheduled,1,Brady Singer,663903,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.0,52.0,39.3,88.7,50.0,52.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 23.9 HR allowed",EV profile; pitcher fly-ball pressure modest,11.84,53.06,92.95,104.4835,0.4845,0.196,0.3721,75.58,57.98,35.08,22.08,19.4,0.1633,9.47,41.4,90.65,0.4349,0.1723,27.28,,,Great American Ball Park,
14,691723,Coby Mayo,BAL,COL,2026-09-01T00:40:00Z,Scheduled,5,Tanner Gordon,685299,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel",51.1,60.4,38.7,81.9,50.0,64.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.2,45.17,90.52,102.7596,0.4218,0.2027,0.31,75.4,54.74,49.27,34.04,16.6,0.2116,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
15,701538,Jackson Merrill,SD,CIN,2026-08-31T22:40:00Z,Scheduled,5,Brady Singer,663903,R,56.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",50.5,52.0,39.3,81.9,80.0,49.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.74,45.35,90.4,100.7132,0.4739,0.2151,0.3372,72.88,27.33,37.56,30.27,20.2,0.1832,9.47,41.4,90.65,0.4349,0.1723,27.28,,,Great American Ball Park,
16,696100,Hunter Goodman,COL,BAL,2026-09-01T00:40:00Z,Scheduled,4,,,,56.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.1,41.2,38.7,90.4,60.0,59.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.35,45.99,90.45,102.6876,0.4679,0.2343,0.3269,75.0,49.58,48.28,32.62,34.5,0.2742,,,,,,,,,Coors Field,
17,683002,Gunnar Henderson,BAL,COL,2026-09-01T00:40:00Z,Scheduled,3,Tanner Gordon,685299,R,55.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.1,60.4,38.7,92.1,80.0,56.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.69,45.84,90.49,101.4033,0.4082,0.1539,0.3263,74.67,47.1,41.08,23.31,20.5,0.1787,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
18,682829,Elly De La Cruz,CIN,SD,2026-08-31T22:40:00Z,Scheduled,2,Michael King,650633,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.5,38.2,39.3,95.5,75.0,42.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,0,Contact streak: 12/30 over last 7 games,"switch hitter; pitcher baseline 9.3% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.68,48.82,92.96,103.9903,0.4562,0.1898,0.3486,75.38,54.05,34.68,24.68,21.3,0.1984,9.3,33.55,87.1,0.4067,0.1709,27.75,,,Great American Ball Park,
19,666018,Jonathan Aranda,TB,NYM,2026-08-31T22:40:00Z,Scheduled,2,Robert Stock,476594,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.7,48.7,27.6,95.5,80.0,56.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.8,48.27,91.67,101.2682,0.4653,0.1946,0.3582,70.22,12.48,32.57,30.2,16.1,0.152,9.3,35.93,89.4,0.4946,0.2019,31.88,,,Tropicana Field,
20,660670,Ronald Acuna,ATL,SF,2026-08-31T22:05:00Z,Scheduled,2,Anthony Molina,683627,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.3,46.4,30.9,95.5,50.0,30.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 4.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.74,47.46,90.95,103.0299,0.4923,0.2342,0.3739,76.12,63.16,36.3,27.32,15.4,0.1874,8.02,39.51,87.42,0.5199,0.2161,29.16,,,Truist Park,
