rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,665742,Juan Soto,NYM,ATL,2026-06-14T17:40:00Z,Scheduled,3,Bryce Elder,693821,R,59.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",77.3,29.9,24.8,92.1,80.0,62.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.9% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.94,51.59,93.24,103.3672,0.6213,0.3245,0.4241,72.76,32.43,38.69,33.52,23.4,0.269,4.93,40.37,89.58,0.3668,0.1302,26.15,,,Citi Field,
12,691458,Blaze Jordan,STL,MIN,2026-06-14T18:10:00Z,Scheduled,8,Taj Bradley,671737,R,59.5,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel",87.1,51.4,27.1,47.9,50.0,63.3,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,2,4,8,1,Contact streak: 4/8 over last 2 games,"same-side matchup; pitcher baseline 9.6% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,16.7,83.3,99.3,102.8277,0.657,0.387,0.386,73.6,42.1,33.3,33.3,1.0,0.625,9.64,45.01,91.09,0.4099,0.1673,27.79,,,Target Field,
13,666018,Jonathan Aranda,TB,LAA,2026-06-14T20:07:00Z,Scheduled,3,Grayson Rodriguez,680570,R,58.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.2,69.1,28.2,92.1,80.0,15.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.92,48.55,91.39,101.497,0.4856,0.2128,0.3757,70.36,13.14,32.08,30.62,11.9,0.1751,10.7,52.0,91.9,0.547,0.241,29.3,,,Angel Stadium,
14,670042,Luke Raley,SEA,WSH,2026-06-14T17:35:00Z,Scheduled,5,Miles Mikolas,571945,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",58.5,63.2,28.2,81.9,80.0,24.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.15,46.85,90.41,102.3171,0.477,0.233,0.347,74.92,51.74,50.0,29.03,11.0,0.2196,11.37,42.85,89.44,0.5025,0.2312,29.12,,,Nationals Park,
15,701398,Sal Stewart,CIN,AZ,2026-06-14T17:40:00Z,Scheduled,3,Zac Gallen,668678,R,58.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",62.9,56.3,39.3,92.1,50.0,18.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","same-side matchup; pitcher baseline 9.6% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.94,44.59,92.11,101.6357,0.5224,0.2572,0.3728,72.24,26.58,36.47,31.32,10.6,0.2277,9.56,44.89,90.66,0.4711,0.1871,28.13,,,Great American Ball Park,
16,682985,Riley Greene,DET,CLE,2026-06-14T17:40:00Z,Scheduled,5,Gavin Williams,668909,R,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",58.2,60.5,27.6,81.9,80.0,37.4,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.7% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.37,49.07,90.95,102.6643,0.4693,0.2165,0.3509,75.46,56.85,38.0,30.86,16.4,0.1797,11.73,47.31,90.89,0.4344,0.1943,24.18,,,Progressive Field,
17,621566,Matt Olson,ATL,NYM,2026-06-14T17:40:00Z,Scheduled,3,Freddy Peralta,642547,R,58.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",68.5,33.0,24.8,92.1,80.0,78.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 13.3 HR allowed",EV profile; pitcher fly-ball pressure modest,14.54,53.02,93.44,104.2774,0.5256,0.2671,0.3691,74.6,48.44,35.76,32.29,22.7,0.2652,6.92,38.7,88.21,0.3652,0.1389,26.66,,,Citi Field,
18,691406,Junior Caminero,TB,LAA,2026-06-14T20:07:00Z,Scheduled,2,Grayson Rodriguez,680570,R,58.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.6,69.1,28.2,95.5,50.0,4.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 4.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.81,49.58,92.47,104.961,0.4772,0.2131,0.3579,79.48,86.91,42.16,22.16,23.3,0.2276,10.7,52.0,91.9,0.547,0.241,29.3,,,Angel Stadium,
19,691023,Jordan Walker,STL,MIN,2026-06-14T18:10:00Z,Scheduled,4,Taj Bradley,671737,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.0,51.4,27.1,90.4,50.0,82.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,33,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.0,51.47,93.84,105.3642,0.4806,0.2166,0.3473,78.8,83.68,38.03,25.45,14.4,0.2121,9.64,45.01,91.09,0.4099,0.1673,27.79,,,Target Field,
20,693307,Dillon Dingler,DET,CLE,2026-06-14T17:40:00Z,Scheduled,4,Gavin Williams,668909,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",56.5,60.5,27.6,90.4,50.0,70.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.7% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.07,49.83,90.63,101.6601,0.5338,0.2431,0.3825,71.84,16.56,41.22,30.6,15.1,0.2338,11.73,47.31,90.89,0.4344,0.1943,24.18,,,Progressive Field,
