hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
691718,Pete Crow-Armstrong,CHC,SEA,2026-08-22T02:10:00Z,Warmup,1,Emerson Hancock,676106,R,L,12.68,0.2599,89.99,101.5302,0.4715,0.2232,0.3476,74.17,43.76,49.95,35.78,46.78,31.0,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
673548,Seiya Suzuki,CHC,SEA,2026-08-22T02:10:00Z,Warmup,2,Emerson Hancock,676106,R,R,12.54,0.2204,89.34,101.1018,0.4468,0.1998,0.3408,73.3,36.9,42.04,30.92,41.7,25.0,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683737,Michael Busch,CHC,SEA,2026-08-22T02:10:00Z,Warmup,3,Emerson Hancock,676106,R,L,11.36,0.1794,89.33,99.5522,0.4451,0.2027,0.3451,68.9,5.5,40.21,34.76,41.56,20.7,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608324,Alex Bregman,CHC,SEA,2026-08-22T02:10:00Z,Warmup,4,Emerson Hancock,676106,R,R,5.2,0.161,88.91,98.3662,0.385,0.1383,0.3216,70.16,4.94,46.79,27.23,40.06,16.6,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664023,Ian Happ,CHC,SEA,2026-08-22T02:10:00Z,Warmup,5,Emerson Hancock,676106,R,S,10.82,0.1868,89.51,100.8099,0.4073,0.1909,0.3218,71.88,18.78,44.05,32.53,42.79,20.9,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","switch hitter; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663538,Nico Hoerner,CHC,SEA,2026-08-22T02:10:00Z,Warmup,6,Emerson Hancock,676106,R,R,1.49,0.0977,86.14,96.1974,0.3805,0.0829,0.3248,68.33,1.76,33.08,21.28,28.76,7.0,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699393,Pedro Ramírez,CHC,SEA,2026-08-22T02:10:00Z,Warmup,7,Emerson Hancock,676106,R,S,2.8,0.131,88.9,99.3277,0.348,0.085,0.295,72.2,22.7,33.9,19.3,41.3,2.0,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","switch hitter; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624424,Michael Conforto,CHC,SEA,2026-08-22T02:10:00Z,Warmup,8,Emerson Hancock,676106,R,L,10.96,0.1914,90.53,100.6374,0.4051,0.1826,0.3174,72.92,34.21,44.23,35.95,42.81,10.6,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,17,1,"Last 7 games: 1/17, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
608348,Carson Kelly,CHC,SEA,2026-08-22T02:10:00Z,Warmup,9,Emerson Hancock,676106,R,R,6.66,0.1321,87.61,98.7542,0.3872,0.1463,0.3161,70.75,8.68,40.13,24.73,37.29,10.0,8.19,41.52,89.35,0.4274,0.1696,28.17,15.7,15.7,15.7,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680977,Brendan Donovan,SEA,CHC,2026-08-22T02:10:00Z,Warmup,1,Matthew Boyd,571510,L,L,4.6,0.1357,86.83,97.0681,0.3727,0.1179,0.3229,68.6,2.07,34.59,21.32,32.01,5.1,9.91,37.93,88.15,0.433,0.1741,26.55,14.8,14.8,14.8,T-Mobile Park,96,78,4,Out To CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
