rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,608369,Corey Seager,TEX,BOS,2026-09-18T00:05:00Z,Scheduled,2,Sonny Gray,543243,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.8,38.6,27.6,95.5,80.0,65.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 18.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.81,49.68,92.06,102.5589,0.5067,0.2455,0.3664,71.8,15.16,40.57,31.34,18.9,0.2062,7.7,39.37,89.18,0.3936,0.1439,22.85,,,Globe Life Field,
12,656941,Kyle Schwarber,PHI,NYM,2026-09-17T23:15:00Z,Scheduled,1,Nolan McLean,690997,R,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.9,30.2,24.8,88.7,80.0,40.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.2% barrel, 13.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.72,52.46,92.97,104.1156,0.5229,0.2812,0.3758,77.16,75.42,54.49,33.04,48.3,0.2936,7.16,38.22,88.38,0.3478,0.1246,21.35,,,Citi Field,
13,665833,Oneil Cruz,PIT,MIL,2026-09-17T16:35:00Z,Scheduled,1,Kyle Harrison,690986,L,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",70.2,41.5,24.3,88.7,50.0,66.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 15.2 HR allowed",EV profile; pitcher fly-ball pressure modest,16.95,55.34,95.1,106.6305,0.4628,0.2224,0.3457,78.24,75.89,40.09,23.03,19.3,0.199,8.06,39.55,89.58,0.3943,0.1511,28.09,,,PNC Park,
14,691181,Emmanuel Rodriguez,MIN,LAA,2026-09-18T01:38:00Z,Scheduled,8,Walbert Ureña,700712,R,56.2,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",94.6,20.4,28.2,47.9,80.0,39.8,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,5,19,1,"Last 5 games: 5/19, 1 HR","platoon edge; pitcher baseline 5.6% barrel, 9.0 HR allowed",EV profile; pitcher fly-ball pressure modest,28.6,64.3,95.7,105.5107,0.748,0.386,0.48,77.9,80.0,35.7,35.7,1.0,0.316,5.6,36.4,87.3,0.317,0.109,22.5,,,Angel Stadium,
15,592518,Manny Machado,SD,COL,2026-09-17T19:10:00Z,Scheduled,3,Tanner Gordon,685299,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",48.6,61.7,38.7,92.1,50.0,39.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.8,46.25,91.08,101.8354,0.4474,0.1925,0.34,74.64,44.65,39.38,28.57,27.7,0.1906,10.73,42.32,90.59,0.4838,0.2111,33.46,,,Coors Field,
16,695600,Carter Jensen,KC,HOU,2026-09-17T23:15:00Z,Scheduled,1,,,,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.7,41.2,27.6,88.7,60.0,60.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.64,48.78,92.53,103.0426,0.4769,0.2249,0.3539,74.1,38.87,41.56,31.4,17.7,0.2297,,,,,,,,,Daikin Park,
17,545361,Mike Trout,LAA,MIN,2026-09-18T01:38:00Z,Scheduled,2,Taj Bradley,671737,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.2,48.1,28.2,95.5,50.0,28.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 21.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.66,46.36,90.2,102.8268,0.481,0.2341,0.372,74.56,46.72,35.67,31.07,22.5,0.1902,8.73,43.61,90.39,0.3885,0.1592,29.12,,,Angel Stadium,
18,696100,Hunter Goodman,COL,SD,2026-09-17T19:10:00Z,Scheduled,3,Michael King,650633,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.1,41.7,38.7,92.1,50.0,42.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.37,45.29,90.31,102.4929,0.4567,0.2259,0.3213,74.86,48.11,48.49,32.34,35.9,0.2714,9.37,34.46,87.24,0.4123,0.1744,27.75,,,Coors Field,
19,664034,Ty France,SD,COL,2026-09-17T19:10:00Z,Scheduled,4,Tanner Gordon,685299,R,53.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",42.8,61.7,38.7,90.4,50.0,30.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.1,47.28,91.25,101.0764,0.4306,0.1744,0.3315,71.77,19.95,35.59,25.74,16.1,0.1814,10.73,42.32,90.59,0.4838,0.2111,33.46,,,Coors Field,
20,663886,Tyler Stephenson,CIN,LAD,2026-09-17T16:40:00Z,Scheduled,5,Justin Wrobleski,680736,L,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",49.8,48.2,39.3,81.9,78.0,17.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.03,45.98,90.85,100.4585,0.427,0.1963,0.3243,70.45,6.72,36.66,33.78,14.4,0.1767,8.07,44.79,90.6,0.4234,0.1612,28.35,,,Great American Ball Park,
