rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
20,695578,James Wood,WSH,PHI,2026-09-15T22:45:00Z,Scheduled,1,Cristopher Sánchez,650911,L,56.2,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",79.6,31.4,28.2,88.7,50.0,25.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 6.7% barrel, 14.8 HR allowed",EV profile; pitcher fly-ball pressure modest,18.99,57.56,94.86,106.3082,0.5455,0.2764,0.3974,76.63,66.71,32.36,24.52,30.3,0.2442,6.68,40.64,89.07,0.3541,0.1214,16.13,,,Nationals Park,
21,686527,Dominic Canzone,SEA,LAA,2026-09-16T01:38:00Z,Scheduled,3,Ryan Johnson,696270,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.0,46.1,28.2,92.1,80.0,43.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.82,46.27,91.53,102.5427,0.498,0.2234,0.3592,73.94,41.29,39.97,26.16,18.7,0.2111,9.41,36.49,87.75,0.4353,0.1833,33.88,,,Angel Stadium,
22,545361,Mike Trout,LAA,SEA,2026-09-16T01:38:00Z,Scheduled,2,Logan Gilbert,669302,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.6,48.7,28.2,95.5,50.0,39.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 24.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.66,46.5,90.27,102.8751,0.4831,0.2355,0.3713,74.56,46.93,35.67,31.49,22.5,0.1923,9.72,41.49,90.03,0.3831,0.161,28.47,,,Angel Stadium,
23,805811,Bryce Eldridge,SF,STL,2026-09-15T23:45:00Z,Scheduled,2,Andre Pallante,669467,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.6,25.3,22.1,95.5,80.0,53.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 13.3 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,57.39,93.57,103.3036,0.4757,0.2421,0.3573,72.86,28.01,37.36,36.56,11.2,0.1518,5.41,35.84,87.8,0.381,0.1279,17.4,,,Busch Stadium,
24,663728,Cal Raleigh,SEA,LAA,2026-09-16T01:38:00Z,Scheduled,4,Ryan Johnson,696270,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.7,44.6,28.2,90.4,75.0,21.8,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","switch hitter; pitcher baseline 9.4% barrel, 13.8 HR allowed",fly-ball profile; pitcher allows elevated contact,15.86,42.18,90.32,101.1558,0.4406,0.239,0.3297,75.06,52.32,53.31,42.64,32.7,0.2321,9.41,36.49,87.75,0.4353,0.1833,33.88,,,Angel Stadium,
25,545341,Randal Grichuk,CWS,CLE,2026-09-15T22:40:00Z,Scheduled,4,Foster Griffin,656492,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",52.0,41.6,27.6,90.4,78.0,81.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.35,49.22,91.84,103.1218,0.4633,0.1914,0.3302,74.25,44.92,45.24,29.41,11.8,0.2493,8.7,37.2,88.0,0.417,0.157,25.6,,,Progressive Field,
26,686948,Drake Baldwin,ATL,CHC,2026-09-15T23:40:00Z,Scheduled,1,Kevin Gausman,592332,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.2,41.9,29.8,88.7,80.0,48.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 23.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.12,50.09,91.56,102.1578,0.4856,0.2122,0.3593,75.3,56.65,32.22,25.81,21.8,0.1796,7.73,39.93,88.95,0.4077,0.1613,26.16,,,Wrigley Field,
27,691406,Junior Caminero,TB,ATH,2026-09-15T22:40:00Z,Scheduled,3,Jack Perkins,678022,R,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.8,40.3,27.6,92.1,50.0,54.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 15.2 HR allowed",EV profile; pitcher allows elevated contact,13.3,50.28,92.68,105.0825,0.4961,0.2292,0.3572,79.27,83.92,45.31,23.42,41.5,0.2584,9.04,36.79,87.87,0.3741,0.1482,33.61,,,Tropicana Field,
28,608369,Corey Seager,TEX,BOS,2026-09-16T00:05:00Z,Scheduled,2,Patrick Sandoval,663776,L,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.6,32.3,27.6,95.5,50.0,77.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.02,50.1,92.13,102.5632,0.5095,0.249,0.3671,71.8,15.16,40.92,30.92,18.9,0.209,6.5,35.7,87.6,0.441,0.161,24.4,,,Globe Life Field,
29,669127,Shea Langeliers,ATH,TB,2026-09-15T22:40:00Z,Scheduled,4,Griffin Jax,643377,R,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.2,44.6,27.6,90.4,50.0,59.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.68,45.39,91.6,102.5756,0.499,0.2347,0.3535,74.78,49.24,40.3,30.33,25.4,0.2397,9.47,42.0,89.13,0.4056,0.1576,23.44,,,Tropicana Field,
30,691002,Yohandy Morales,WSH,PHI,2026-09-15T22:45:00Z,Scheduled,6,Cristopher Sánchez,650911,L,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",71.8,31.4,28.2,71.7,78.0,31.9,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","platoon edge; pitcher baseline 6.7% barrel, 14.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.8,63.2,92.5,104.0787,0.515,0.247,0.332,73.7,35.4,47.4,42.1,2.0,0.297,6.68,40.64,89.07,0.3541,0.1214,16.13,,,Nationals Park,
31,699024,Leo Bernal,STL,SF,2026-09-15T23:45:00Z,Scheduled,5,Blade Tidwell,694918,R,54.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",62.1,36.2,22.1,81.9,75.0,66.9,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 8.9% barrel, 5.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,7.9,68.4,94.8,102.7881,0.523,0.233,0.372,74.3,38.7,44.7,39.5,3.0,0.229,8.89,34.05,87.92,0.4087,0.1579,27.26,,,Busch Stadium,
32,696100,Hunter Goodman,COL,SD,2026-09-16T00:40:00Z,Scheduled,4,Walker Buehler,621111,R,53.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.5,43.2,38.7,90.4,50.0,42.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 19.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.23,45.15,90.31,102.406,0.4518,0.2231,0.3192,74.86,48.11,48.63,32.34,35.9,0.2686,8.73,38.29,88.95,0.4136,0.1631,23.3,,,Coors Field,
