date,game,player,team,opponent,hr_count,innings,event,description,appeared_in_rankings,rank,hr_score,tier,top_20,top_10
2026-07-28,SEA@LAD,Cal Raleigh,SEA,LAD,1,2,Home Run,Cal Raleigh homers (11) on a fly ball to left field.,Yes,7,55.5,Longshot,Yes,Yes
2026-07-28,SEA@LAD,Dominic Canzone,SEA,LAD,2,"6, 8",Home Run,Dominic Canzone homers (17) on a fly ball to center field. / Dominic Canzone homers (18) on a fly ball to center field. Julio Rodríguez scores.,Yes,4,58.5,Longshot,Yes,Yes
2026-07-28,SEA@LAD,Julio Rodríguez,SEA,LAD,1,4,Home Run,Julio Rodríguez homers (16) on a fly ball to left field.,Yes,6,56.8,Longshot,Yes,Yes
2026-07-28,SEA@LAD,Max Muncy,LAD,SEA,1,5,Home Run,Max Muncy homers (21) on a fly ball to right field.,Yes,2,64.0,Tier 3,Yes,Yes
2026-07-28,SEA@LAD,Rob Refsnyder,SEA,LAD,1,4,Home Run,Rob Refsnyder homers (4) on a fly ball to left field. Josh Naylor scores.,Yes,15,45.3,Longshot,Yes,No
2026-07-28,SEA@LAD,Shohei Ohtani,LAD,SEA,1,1,Home Run,Shohei Ohtani homers (23) on a fly ball to center field.,Yes,1,69.9,Tier 3,Yes,Yes
