rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,691181,Emmanuel Rodriguez,MIN,LAA,2026-09-20T20:07:00Z,Scheduled,7,Ryan Johnson,696270,R,58.8,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",83.8,46.1,28.2,59.8,80.0,6.0,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 13.8 HR allowed",EV profile; pitcher allows elevated contact,25.0,62.5,94.3,104.7533,0.56,0.283,0.366,76.8,76.7,37.5,31.3,1.0,0.222,9.48,36.42,87.68,0.4332,0.1833,34.09,,,Angel Stadium,
12,668227,Randy Arozarena,SEA,COL,2026-09-20T19:10:00Z,Scheduled,2,Tomoyuki Sugano,608372,R,58.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Hot Hitter/Streak",39.8,69.2,38.7,95.5,50.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.84,45.28,90.95,101.1248,0.4177,0.1683,0.341,71.32,24.59,34.96,24.52,25.6,0.1957,11.94,42.18,90.7,0.5401,0.2385,30.14,,,Coors Field,
13,656941,Kyle Schwarber,PHI,NYM,2026-09-20T17:10:00Z,Scheduled,1,Jonah Tong,804636,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.6,37.3,24.8,88.7,80.0,24.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 2.3 HR allowed",lift-pull EV profile; pitcher allows elevated contact,17.58,52.46,92.97,104.0725,0.5201,0.2798,0.3751,77.16,75.49,54.21,33.32,48.3,0.2915,8.91,34.64,89.58,0.3604,0.1456,33.31,,,Citi Field,
14,808959,Munetaka Murakami,CWS,DET,2026-09-20T18:10:00Z,Scheduled,4,Troy Melton,675512,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",73.6,36.6,27.6,90.4,80.0,19.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 11.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.8,55.8,93.7,104.2712,0.445,0.247,0.341,74.7,50.2,46.7,37.9,32.0,0.264,6.92,40.94,89.4,0.3801,0.1519,25.26,,,Rate Field,
15,676475,Alec Burleson,STL,WSH,2026-09-20T18:15:00Z,Scheduled,3,Jake Irvin,663623,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.4,62.1,22.1,92.1,80.0,39.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 23.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.62,47.97,91.7,102.0259,0.5053,0.2193,0.3667,73.28,34.84,44.1,26.91,21.5,0.1809,11.23,45.7,89.7,0.4693,0.2127,29.23,,,Busch Stadium,
16,665833,Oneil Cruz,PIT,KC,2026-09-20T17:35:00Z,Scheduled,4,Michael Wacha,608379,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.3,37.3,24.3,90.4,80.0,48.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 23.4 HR allowed",EV profile; pitcher fly-ball pressure modest,16.6,54.43,94.82,106.3864,0.4579,0.2182,0.3429,78.17,75.05,39.81,22.54,19.3,0.1976,6.98,35.72,87.92,0.4081,0.1633,28.95,,,PNC Park,
17,683737,Michael Busch,CHC,CIN,2026-09-20T17:40:00Z,Scheduled,3,Rhett Lowder,695076,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",44.6,53.1,39.3,92.1,80.0,61.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 18.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.43,42.05,89.54,99.7076,0.4437,0.2041,0.3444,68.9,5.78,40.77,35.25,23.5,0.1871,9.8,38.9,90.1,0.463,0.192,27.6,,,Great American Ball Park,
18,641343,Jake Bauers,MIL,BAL,2026-09-20T23:20:00Z,Scheduled,5,Brandon Young,687064,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",60.6,43.1,32.1,81.9,80.0,54.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 18.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.91,50.5,92.12,103.0298,0.4724,0.2216,0.3715,76.5,69.72,40.41,30.33,20.3,0.2074,7.75,40.17,89.33,0.4159,0.1651,26.73,,,Oriole Park at Camden Yards,
19,695600,Carter Jensen,KC,PIT,2026-09-20T17:35:00Z,Scheduled,1,Lake Bachar,669199,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.3,42.7,24.3,88.7,80.0,59.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.57,48.64,92.53,103.0177,0.4741,0.2235,0.3525,74.1,38.73,41.42,31.12,17.7,0.2269,8.88,36.32,89.39,0.3822,0.1717,31.85,,,PNC Park,
20,669257,Will Smith,LAD,SF,2026-09-20T20:10:00Z,Scheduled,3,Matt Wilkinson,683363,L,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,50.9,27.6,92.1,78.0,66.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,12.27,42.27,89.76,100.1588,0.489,0.22,0.3794,69.84,6.66,30.53,39.57,10.7,0.1674,7.7,49.2,91.0,0.444,0.187,32.3,,,UNIQLO Field at Dodger Stadium,
21,701398,Sal Stewart,CIN,CHC,2026-09-20T17:40:00Z,Scheduled,3,,,,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.3,41.2,39.3,92.1,60.0,44.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.19,44.03,91.76,101.5146,0.5215,0.2526,0.3639,72.1,26.44,37.87,31.81,23.9,0.2305,,,,,,,,,Great American Ball Park,
22,671277,Luis Garcia,NYY,AZ,2026-09-20T20:10:00Z,Scheduled,3,Corbin Burnes,669203,R,55.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.1,54.5,28.2,92.1,80.0,26.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,1,"Last 7 games: 5/29, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.59,46.78,91.18,101.9564,0.491,0.2093,0.3453,73.73,39.9,41.5,23.45,25.8,0.2265,11.18,38.73,90.34,0.4081,0.1839,43.67,,,Chase Field,
23,624413,Pete Alonso,BAL,MIL,2026-09-20T23:20:00Z,Scheduled,2,Jacob Misiorowski,694819,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",72.9,18.9,32.1,95.5,50.0,75.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 5.0% barrel, 12.2 HR allowed",EV profile; pitcher fly-ball pressure modest,15.68,55.66,93.85,104.2624,0.5538,0.2738,0.3923,74.78,48.58,36.64,30.67,38.0,0.2429,5.03,34.35,87.74,0.2796,0.0996,25.71,,,Oriole Park at Camden Yards,
24,621566,Matt Olson,ATL,HOU,2026-09-20T18:10:00Z,Scheduled,3,Hunter Brown,686613,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",65.9,21.9,27.6,92.1,80.0,73.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 12.8 HR allowed",EV profile; pitcher fly-ball pressure modest,14.68,51.97,92.74,103.6747,0.5025,0.2545,0.3558,74.53,47.54,37.93,33.2,36.7,0.2428,6.11,35.56,86.31,0.3229,0.1192,23.09,,,Daikin Park,
25,677594,Julio Rodriguez,SEA,COL,2026-09-20T19:10:00Z,Scheduled,5,Tomoyuki Sugano,608372,R,54.8,Longshot,Watch List,Projected Lineup,45.5,69.2,38.7,81.9,50.0,28.6,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.1,45.55,90.82,102.856,0.4503,0.1845,0.3363,76.61,66.64,38.07,25.42,24.3,0.1692,11.94,42.18,90.7,0.5401,0.2385,30.14,,,Coors Field,
26,665052,Griffin Conine,MIA,SD,2026-09-20T20:10:00Z,Scheduled,4,Walker Buehler,621111,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.7,43.0,22.6,90.4,80.0,57.8,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.87,49.01,91.11,103.0485,0.4488,0.2054,0.3391,74.26,43.97,41.13,24.04,11.8,0.2021,8.59,38.15,88.88,0.4171,0.1645,23.44,,,Petco Park,
27,665742,Juan Soto,NYM,PHI,2026-09-20T17:10:00Z,Scheduled,2,Cristopher Sánchez,650911,L,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",70.6,32.5,24.8,95.5,50.0,37.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 6.9% barrel, 15.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.26,50.47,93.03,103.1292,0.5884,0.2951,0.4199,72.83,32.68,40.09,31.49,31.1,0.2557,6.89,40.64,89.07,0.3583,0.1249,16.62,,,Citi Field,
28,664040,Brandon Lowe,PIT,KC,2026-09-20T17:35:00Z,Scheduled,2,Michael Wacha,608379,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.2,37.3,24.3,95.5,80.0,91.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 23.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.16,45.69,91.03,101.4207,0.4444,0.2019,0.3287,73.66,40.02,46.3,32.71,31.7,0.2259,6.98,35.72,87.92,0.4081,0.1633,28.95,,,PNC Park,
29,669127,Shea Langeliers,ATH,CLE,2026-09-20T17:40:00Z,Scheduled,3,Gavin Williams,668909,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.8,54.2,27.6,92.1,50.0,25.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 10.6% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.4,44.9,91.39,102.5081,0.4955,0.2312,0.3514,74.78,48.75,39.95,29.91,25.4,0.2348,10.61,46.05,90.12,0.3973,0.1747,25.86,,,Progressive Field,
30,701350,Roman Anthony,BOS,TB,2026-09-20T17:40:00Z,Scheduled,1,Griffin Jax,643377,R,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.5,43.0,27.6,88.7,80.0,36.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 12.6 HR allowed",EV profile; pitcher fly-ball pressure modest,13.36,51.48,92.89,102.9214,0.4532,0.191,0.3573,75.42,54.21,40.98,24.12,5.9,0.1486,9.26,41.51,88.99,0.3993,0.1534,23.37,,,Tropicana Field,
31,691406,Junior Caminero,TB,BOS,2026-09-20T17:40:00Z,Scheduled,3,Patrick Sandoval,663776,L,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.1,34.3,27.6,92.1,78.0,34.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 6.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.37,50.35,92.68,105.0544,0.4982,0.2313,0.3586,79.27,84.06,45.17,23.56,42.2,0.2605,6.9,36.0,87.8,0.442,0.163,25.7,,,Tropicana Field,
32,669003,Garrett Mitchell,MIL,BAL,2026-09-20T23:20:00Z,Scheduled,1,Brandon Young,687064,R,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.0,43.1,32.1,88.7,80.0,77.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 18.3 HR allowed",EV profile; pitcher fly-ball pressure modest,10.48,49.55,92.5,103.8881,0.4187,0.1624,0.3349,77.15,77.58,33.65,16.99,7.7,0.1412,7.75,40.17,89.33,0.4159,0.1651,26.73,,,Oriole Park at Camden Yards,
