date,game,player,team,opponent,hr_count,innings,event,description,appeared_in_rankings,rank,hr_score,tier,top_20,top_10
2026-09-10,COL@NYY,Anthony Volpe,NYY,COL,1,7,Home Run,Anthony Volpe hits a grand slam (2) to right field. Spencer Jones scores. Ryan McMahon scores. Austin Wells scores.,Yes,44,37.1,Longshot,No,No
2026-09-10,COL@NYY,Kyle Karros,COL,NYY,1,2,Home Run,Kyle Karros homers (11) on a fly ball to left field.,Yes,42,37.4,Longshot,No,No
2026-09-10,COL@NYY,Luis García Jr.,NYY,COL,1,1,Home Run,Luis García Jr. homers (30) on a fly ball to center field. Ben Rice scores.,Yes,6,58.2,Longshot,Yes,Yes
2026-09-10,PIT@CWS,Oneil Cruz,PIT,CWS,1,4,Home Run,Oneil Cruz homers (18) on a fly ball to center field.,Yes,13,53.4,Longshot,Yes,No
2026-09-10,TEX@SEA,Joc Pederson,TEX,SEA,1,3,Home Run,Joc Pederson homers (26) on a fly ball to right center field. Nicky Lopez scores.,Yes,8,56.8,Longshot,Yes,Yes
2026-09-10,TEX@SEA,Julio Rodríguez,SEA,TEX,1,7,Home Run,Julio Rodríguez homers (21) on a line drive to left center field. Dominic Canzone scores. Cal Raleigh scores.,Yes,22,49.2,Longshot,No,No
