rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,666176,Jo Adell,LAA,STL,2026-07-22T01:38:00Z,Pre-Game,6,Matthew Liberatore,669461,L,59.0,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.0,55.6,68.2,76.2,78.0,18.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,26,1,"Last 7 games: 2/26, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.14,45.52,90.3,102.6602,0.4699,0.2099,0.3356,77.39,71.72,38.0,26.86,20.9,0.1818,9.83,42.15,90.67,0.4629,0.1885,28.66,Out To CF,82,Angel Stadium,
12,678554,Curtis Mead,WSH,COL,2026-07-22T00:40:00Z,Pre-Game,5,Michael Lorenzen,547179,R,58.8,Longshot,Watch List,"Good Environment, Hot Hitter/Streak",37.8,51.6,88.2,86.4,50.0,81.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 17.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.19,40.61,87.92,99.8754,0.434,0.1782,0.3401,72.81,30.41,43.68,30.79,12.8,0.2042,8.73,44.24,90.21,0.4629,0.1805,25.31,Out To CF,91,Coors Field,
13,669127,Shea Langeliers,ATH,AZ,2026-07-22T01:40:00Z,Pre-Game,3,Kohl Drake,684442,L,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",58.3,41.2,41.7,96.6,78.0,53.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.89,45.04,91.6,102.546,0.4945,0.2337,0.3504,74.85,49.4,40.02,31.03,24.7,0.2387,,,,,,,None,72,Chase Field,
14,624585,Jorge Soler,LAA,STL,2026-07-22T01:38:00Z,Pre-Game,4,Matthew Liberatore,669461,L,57.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",40.4,55.6,68.2,94.9,78.0,0.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","platoon edge; pitcher baseline 9.8% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.89,41.65,88.65,101.5887,0.3744,0.1662,0.2975,74.7,48.55,50.35,24.68,11.3,0.1699,9.83,42.15,90.67,0.4629,0.1885,28.66,Out To CF,82,Angel Stadium,
15,650489,Willi Castro,COL,WSH,2026-07-22T00:40:00Z,Pre-Game,4,Carson Palmquist,687223,L,56.4,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",29.1,40.7,88.2,94.9,75.0,74.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 3.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.92,39.4,87.82,99.9346,0.368,0.1372,0.3004,72.65,26.49,43.51,32.23,9.6,0.1365,9.44,32.72,89.6,0.4061,0.1743,28.87,Out To CF,91,Coors Field,
16,687093,Vaughn Grissom,LAA,STL,2026-07-22T01:38:00Z,Pre-Game,5,Matthew Liberatore,669461,L,56.1,Longshot,Watch List,Platoon Edge,33.5,55.6,68.2,86.4,78.0,46.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.0,41.9,89.0,99.8749,0.43,0.158,0.343,71.8,21.8,40.1,26.7,5.0,0.141,9.83,42.15,90.67,0.4629,0.1885,28.66,Out To CF,82,Angel Stadium,
17,682998,Corbin Carroll,AZ,ATH,2026-07-22T01:40:00Z,Pre-Game,3,Jack Perkins,678022,R,55.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.3,39.2,41.7,96.6,80.0,18.3,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,1,"Last 7 games: 3/26, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.68,47.31,91.54,102.4505,0.4688,0.2159,0.3517,75.33,55.54,45.62,29.48,19.1,0.2456,8.55,38.26,88.08,0.3839,0.1531,33.61,None,72,Chase Field,
18,668709,JJ Bleday,CIN,SEA,2026-07-22T01:40:00Z,Pre-Game,3,Luis Castillo,622491,R,55.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.1,52.2,44.4,96.6,80.0,54.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.13,40.87,88.91,100.0651,0.4185,0.1781,0.3355,73.24,29.43,46.44,31.94,15.4,0.2249,9.77,44.44,90.23,0.4278,0.173,27.44,In From LF,90,T-Mobile Park,
19,695734,Daylen Lile,WSH,COL,2026-07-22T00:40:00Z,Pre-Game,6,Michael Lorenzen,547179,R,54.9,Longshot,Watch List,"Good Environment, Platoon Edge",30.8,51.6,88.2,76.2,80.0,25.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 17.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.16,37.16,88.34,98.7588,0.4273,0.1565,0.3263,70.32,6.84,41.15,31.5,10.4,0.1724,8.73,44.24,90.21,0.4629,0.1805,25.31,Out To CF,91,Coors Field,
20,663993,Nathaniel Lowe,CIN,SEA,2026-07-22T01:40:00Z,Pre-Game,5,Luis Castillo,622491,R,54.9,Longshot,Watch List,"Strong Barrel, Platoon Edge",41.7,52.2,44.4,86.4,80.0,52.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.22,41.36,89.14,101.1863,0.4395,0.1877,0.338,74.03,37.95,38.88,25.71,13.1,0.2027,9.77,44.44,90.23,0.4278,0.173,27.44,In From LF,90,T-Mobile Park,
