rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,686527,Dominic Canzone,SEA,TEX,2026-07-25T23:15:00Z,Warmup,3,Nathan Eovaldi,543135,R,57.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.8,41.7,42.1,96.6,80.0,10.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 18.4 HR allowed",EV profile; pitcher fly-ball pressure modest,14.22,48.09,92.3,102.9913,0.5043,0.2318,0.3627,74.22,44.05,41.09,26.02,13.8,0.2258,8.24,40.11,88.74,0.3965,0.1607,25.32,None,74,Globe Life Field,
12,605137,Josh Bell,MIN,ATH,2026-07-25T23:10:00Z,Warmup,4,Brady Basso,669620,L,57.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.2,45.6,69.6,94.9,75.0,14.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","switch hitter; pitcher baseline 9.5% barrel, 0.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.49,44.48,90.12,101.0113,0.4507,0.201,0.3324,72.26,28.32,41.08,26.5,15.7,0.1737,9.53,48.72,90.71,0.4089,0.1343,22.12,Out To RF,93,Target Field,
13,592626,Joc Pederson,TEX,SEA,2026-07-25T23:15:00Z,Warmup,1,Bryan Woo,693433,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.4,41.2,42.1,93.2,80.0,89.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.97,47.18,91.62,101.7654,0.4371,0.1922,0.343,72.42,23.19,41.08,28.84,14.6,0.2128,7.63,42.43,89.45,0.3793,0.1492,28.62,None,74,Globe Life Field,
14,607043,Brandon Nimmo,TEX,SEA,2026-07-25T23:15:00Z,Warmup,4,Bryan Woo,693433,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.8,41.2,42.1,94.9,80.0,55.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,11.18,51.25,92.18,102.2895,0.4827,0.2027,0.3581,72.44,27.76,31.84,26.68,14.5,0.1663,7.63,42.43,89.45,0.3793,0.1492,28.62,None,74,Globe Life Field,
15,668930,Brice Turang,MIL,COL,2026-07-25T23:10:00Z,Warmup,3,Ryan Feltner,663372,R,56.1,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",40.4,49.0,49.6,96.6,80.0,56.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.56,45.02,90.82,100.6688,0.4423,0.1838,0.3455,70.25,12.57,27.09,24.76,15.9,0.1827,9.07,39.27,88.74,0.4624,0.208,28.6,R To L,79,American Family Field,
16,691023,Jordan Walker,STL,CIN,2026-07-25T23:15:00Z,Warmup,2,Hunter Greene,668881,R,55.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.5,50.1,35.6,100.0,50.0,14.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 6.6 HR allowed",EV profile; pitcher allows elevated contact,13.07,50.0,93.28,105.2101,0.4603,0.1998,0.3389,78.87,83.12,38.03,23.07,17.2,0.1855,8.72,43.74,91.03,0.4203,0.1864,32.25,In From RF,89,Busch Stadium,
17,571970,Max Muncy,LAD,NYM,2026-07-25T23:15:00Z,Warmup,4,Nolan McLean,690997,R,55.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.9,26.5,38.8,94.9,80.0,77.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 8.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.81,46.18,90.46,101.3073,0.4921,0.2457,0.3649,71.41,14.29,52.55,35.09,19.7,0.2424,6.95,37.52,88.1,0.3367,0.1208,20.3,In From RF,76,Citi Field,
18,694192,Jackson Chourio,MIL,COL,2026-07-25T23:10:00Z,Warmup,2,Ryan Feltner,663372,R,55.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.0,49.0,49.6,100.0,50.0,12.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.1% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.01,45.03,91.4,102.1291,0.4526,0.2021,0.3252,74.46,45.95,32.76,28.15,15.4,0.1951,9.07,39.27,88.74,0.4624,0.208,28.6,R To L,79,American Family Field,
19,668904,Royce Lewis,MIN,ATH,2026-07-25T23:10:00Z,Warmup,5,Brady Basso,669620,L,54.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",41.2,45.7,69.6,86.4,78.0,1.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 0.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.15,41.07,89.31,100.5207,0.3867,0.1614,0.3019,74.44,47.99,46.58,31.83,10.9,0.1622,9.53,48.72,90.71,0.4089,0.1343,22.12,Out To RF,93,Target Field,
20,669003,Garrett Mitchell,MIL,COL,2026-07-25T23:10:00Z,Warmup,6,Ryan Feltner,663372,R,54.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",48.4,49.0,49.6,76.2,80.0,24.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.67,46.89,91.94,103.3858,0.4208,0.1694,0.3328,77.01,75.9,33.79,18.67,5.6,0.1496,9.07,39.27,88.74,0.4624,0.208,28.6,R To L,79,American Family Field,
