date,game,player,team,opponent,hr_count,innings,event,description,appeared_in_rankings,rank,hr_score,tier,top_20,top_10
2026-08-06,CWS@BOS,Chase Meidroth,CWS,BOS,2,"3, 10",Home Run,Chase Meidroth homers (10) on a fly ball to left center field. Braden Montgomery scores. / Chase Meidroth homers (11) on a fly ball to left field. Braden Montgomery scores.,Yes,76,40.6,Longshot,No,No
2026-08-06,CWS@BOS,Connor Wong,BOS,CWS,1,3,Home Run,Connor Wong homers (3) on a fly ball to left field. Anthony Seigler scores.,Yes,78,40.3,Longshot,No,No
2026-08-06,MIA@ATL,Matt Olson,ATL,MIA,1,6,Home Run,Matt Olson homers (32) on a fly ball to center field.,Yes,4,65.7,Tier 3,Yes,Yes
2026-08-06,MIA@ATL,Ronald Acuña Jr.,ATL,MIA,2,"3, 8",Home Run,Ronald Acuña Jr. homers (10) on a fly ball to left center field. Drake Baldwin scores. / Ronald Acuña Jr. homers (11) on a fly ball to right field.,Yes,11,61.2,Tier 3,Yes,No
2026-08-06,MIN@KC,Royce Lewis,MIN,KC,1,5,Home Run,Royce Lewis homers (13) on a fly ball to left field.,Yes,45,50.8,Longshot,No,No
2026-08-06,WSH@PHI,Andrew Pinckney,WSH,PHI,1,4,Home Run,Andrew Pinckney homers (1) on a line drive to right center field.,Yes,68,42.8,Longshot,No,No
